"No.","Time","Source","Destination","Protocol","Length","Info"
"239913","2016-09-26 08:29:22.645136","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","Who has 192.168.1.1? Tell 192.168.1.240"
"239942","2016-09-26 08:29:29.856262","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"239945","2016-09-26 08:29:30.122374","192.168.1.240","54.239.29.231","TCP","54","39891  >  443 [ACK] Seq=7022 Ack=6855 Win=27744 Len=0"
"239946","2016-09-26 08:29:30.613740","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"240002","2016-09-26 08:29:35.848516","192.168.1.240","132.163.4.101","NTP","90","NTP Version 4, client"
"240079","2016-09-26 08:29:48.707820","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"240133","2016-09-26 08:29:57.637592","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"240143","2016-09-26 08:29:59.829731","192.168.1.240","54.239.29.231","TCP","54","39891  >  443 [ACK] Seq=7022 Ack=6896 Win=27744 Len=0"
"240144","2016-09-26 08:29:59.829845","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"240191","2016-09-26 08:30:04.840930","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"240206","2016-09-26 08:30:08.091516","192.168.1.240","198.38.16.1","NTP","90","NTP Version 4, client"
"240246","2016-09-26 08:30:15.735103","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"240281","2016-09-26 08:30:24.665407","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"240305","2016-09-26 08:30:29.859024","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"240308","2016-09-26 08:30:30.125474","192.168.1.240","54.239.29.231","TCP","54","39891  >  443 [ACK] Seq=7104 Ack=6937 Win=27744 Len=0"
"240332","2016-09-26 08:30:35.086569","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"240368","2016-09-26 08:30:42.765095","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"240447","2016-09-26 08:30:51.686328","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"240512","2016-09-26 08:30:59.833461","192.168.1.240","54.239.29.231","TCP","54","39891  >  443 [ACK] Seq=7104 Ack=6978 Win=27744 Len=0"
"240513","2016-09-26 08:30:59.833569","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"240758","2016-09-26 08:31:04.836853","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"240811","2016-09-26 08:31:09.791583","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"240847","2016-09-26 08:31:18.709144","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"240927","2016-09-26 08:31:29.862129","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"240941","2016-09-26 08:31:30.125985","192.168.1.240","54.239.29.231","TCP","54","39891  >  443 [ACK] Seq=7186 Ack=7019 Win=27744 Len=0"
"241050","2016-09-26 08:31:35.090281","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"241057","2016-09-26 08:31:36.817011","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"241087","2016-09-26 08:31:45.734870","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"241158","2016-09-26 08:31:59.833352","192.168.1.240","54.239.29.231","TCP","54","39891  >  443 [ACK] Seq=7186 Ack=7060 Win=27744 Len=0"
"241159","2016-09-26 08:31:59.833469","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"241191","2016-09-26 08:32:03.845179","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"241196","2016-09-26 08:32:04.832398","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"241234","2016-09-26 08:32:12.762152","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"241356","2016-09-26 08:32:29.863663","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"241365","2016-09-26 08:32:30.129075","192.168.1.240","54.239.29.231","TCP","54","39891  >  443 [ACK] Seq=7268 Ack=7101 Win=27744 Len=0"
"241370","2016-09-26 08:32:30.868587","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"241405","2016-09-26 08:32:35.090139","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"241439","2016-09-26 08:32:39.789359","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"241453","2016-09-26 08:32:42.430633","192.168.1.240","72.21.192.213","NTP","90","NTP Version 4, client"
"241575","2016-09-26 08:32:54.594280","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=4852/62482, ttl=64 (reply in 241576)"
"241582","2016-09-26 08:32:55.592894","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=46555/56245, ttl=64 (reply in 241583)"
"241584","2016-09-26 08:32:55.598085","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=46555/56245, ttl=64 (reply in 241585)"
"241586","2016-09-26 08:32:55.602137","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=46555/56245, ttl=64 (reply in 241587)"
"241588","2016-09-26 08:32:55.614855","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=46555/56245, ttl=64 (reply in 241589)"
"241590","2016-09-26 08:32:55.622808","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=46555/56245, ttl=64 (reply in 241591)"
"241592","2016-09-26 08:32:55.625482","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=46555/56245, ttl=64 (reply in 241593)"
"241594","2016-09-26 08:32:55.629208","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=46555/56245, ttl=64 (reply in 241595)"
"241596","2016-09-26 08:32:55.636801","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=46555/56245, ttl=64 (reply in 241597)"
"241598","2016-09-26 08:32:55.641362","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=46555/56245, ttl=64 (reply in 241599)"
"241600","2016-09-26 08:32:55.646056","192.168.1.240","8.8.8.8","ICMP","98","Echo (ping) request  id=0xac05, seq=46555/56245, ttl=64 (reply in 241601)"
"241602","2016-09-26 08:32:55.649917","192.168.1.240","8.8.8.8","ICMP","98","Echo (ping) request  id=0xac05, seq=46555/56245, ttl=64 (reply in 241603)"
"241604","2016-09-26 08:32:55.653017","192.168.1.240","8.8.8.8","ICMP","98","Echo (ping) request  id=0xac05, seq=46555/56245, ttl=64 (reply in 241605)"
"241606","2016-09-26 08:32:55.656848","192.168.1.240","8.8.8.8","ICMP","98","Echo (ping) request  id=0xac05, seq=46555/56245, ttl=64 (reply in 241607)"
"241608","2016-09-26 08:32:55.660611","192.168.1.240","8.8.8.8","ICMP","98","Echo (ping) request  id=0xac05, seq=46555/56245, ttl=64 (reply in 241609)"
"241610","2016-09-26 08:32:55.668765","192.168.1.240","208.67.220.220","ICMP","98","Echo (ping) request  id=0xac05, seq=46555/56245, ttl=64 (reply in 241611)"
"241612","2016-09-26 08:32:55.672668","192.168.1.240","208.67.220.220","ICMP","98","Echo (ping) request  id=0xac05, seq=46555/56245, ttl=64 (reply in 241613)"
"241614","2016-09-26 08:32:55.676298","192.168.1.240","208.67.220.220","ICMP","98","Echo (ping) request  id=0xac05, seq=46555/56245, ttl=64 (reply in 241615)"
"241616","2016-09-26 08:32:55.680009","192.168.1.240","208.67.220.220","ICMP","98","Echo (ping) request  id=0xac05, seq=46555/56245, ttl=64 (reply in 241617)"
"241618","2016-09-26 08:32:55.684108","192.168.1.240","208.67.220.220","ICMP","98","Echo (ping) request  id=0xac05, seq=46555/56245, ttl=64 (reply in 241619)"
"241621","2016-09-26 08:32:55.699461","192.168.1.240","8.8.8.8","DNS","75","Standard query 0x8c6d A www.example.com"
"241622","2016-09-26 08:32:55.699631","192.168.1.240","8.8.8.8","DNS","75","Standard query 0x8ad5 AAAA www.example.com"
"241625","2016-09-26 08:32:55.724482","192.168.1.240","93.184.216.34","TCP","74","43662  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=38358665 TSecr=0 WS=16"
"241629","2016-09-26 08:32:55.879305","192.168.1.240","93.184.216.34","TCP","66","43662  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=38358705 TSecr=2869608650"
"241630","2016-09-26 08:32:55.879946","192.168.1.240","93.184.216.34","TCP","66","43662  >  80 [FIN, ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=38358705 TSecr=2869608650"
"241631","2016-09-26 08:32:55.885591","192.168.1.240","8.8.8.8","DNS","75","Standard query 0x1833 A www.example.net"
"241632","2016-09-26 08:32:55.885740","192.168.1.240","8.8.8.8","DNS","75","Standard query 0x8460 AAAA www.example.net"
"241635","2016-09-26 08:32:55.900474","192.168.1.240","93.184.216.34","TCP","74","43663  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=38358710 TSecr=0 WS=16"
"241639","2016-09-26 08:32:56.031712","192.168.1.240","93.184.216.34","TCP","66","43662  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=38358744 TSecr=2869608689"
"241641","2016-09-26 08:32:56.055085","192.168.1.240","93.184.216.34","TCP","66","43663  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=38358750 TSecr=2251082676"
"241642","2016-09-26 08:32:56.055702","192.168.1.240","93.184.216.34","TCP","66","43663  >  80 [FIN, ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=38358750 TSecr=2251082676"
"241643","2016-09-26 08:32:56.058923","192.168.1.240","8.8.8.8","DNS","75","Standard query 0xb359 A www.example.org"
"241644","2016-09-26 08:32:56.059071","192.168.1.240","8.8.8.8","DNS","75","Standard query 0xbaad AAAA www.example.org"
"241647","2016-09-26 08:32:56.077268","192.168.1.240","93.184.216.34","TCP","74","43664  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=38358755 TSecr=0 WS=16"
"241650","2016-09-26 08:32:56.207448","192.168.1.240","93.184.216.34","TCP","66","43663  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=38358789 TSecr=2251082715"
"241652","2016-09-26 08:32:56.230899","192.168.1.240","93.184.216.34","TCP","66","43664  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=38358795 TSecr=1012160361"
"241653","2016-09-26 08:32:56.231016","192.168.1.240","93.184.216.34","TCP","66","43664  >  80 [FIN, ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=38358795 TSecr=1012160361"
"241657","2016-09-26 08:32:56.383291","192.168.1.240","93.184.216.34","TCP","66","43664  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=38358834 TSecr=1012160400"
"241666","2016-09-26 08:32:57.894862","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"241683","2016-09-26 08:32:59.605707","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"241687","2016-09-26 08:32:59.828485","192.168.1.240","54.239.29.231","TCP","54","39891  >  443 [ACK] Seq=7268 Ack=7142 Win=27744 Len=0"
"241688","2016-09-26 08:32:59.829038","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"241758","2016-09-26 08:33:06.816645","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"241791","2016-09-26 08:33:12.691463","192.168.1.240","173.71.69.90","NTP","90","NTP Version 4, client"
"241849","2016-09-26 08:33:24.924611","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"241892","2016-09-26 08:33:29.853958","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"241898","2016-09-26 08:33:30.308632","192.168.1.240","54.239.29.231","TLSv1.2","95","[TCP Spurious Retransmission] , Application Data"
"241902","2016-09-26 08:33:30.589861","192.168.1.240","54.239.29.231","TCP","54","39891  >  443 [ACK] Seq=7350 Ack=7183 Win=27744 Len=0"
"242095","2016-09-26 08:33:33.843407","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"242121","2016-09-26 08:33:35.089999","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"242342","2016-09-26 08:33:51.954509","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"242406","2016-09-26 08:33:59.825311","192.168.1.240","54.239.29.231","TCP","54","39891  >  443 [ACK] Seq=7350 Ack=7224 Win=27744 Len=0"
"242407","2016-09-26 08:33:59.825429","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"242416","2016-09-26 08:34:00.869184","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"242473","2016-09-26 08:34:04.839991","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"242623","2016-09-26 08:34:18.981271","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"242657","2016-09-26 08:34:26.770939","192.168.1.240","138.236.128.36","NTP","90","NTP Version 4, client"
"242669","2016-09-26 08:34:27.897297","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"242673","2016-09-26 08:34:29.853234","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"242677","2016-09-26 08:34:30.113133","192.168.1.240","54.239.29.231","TCP","54","39891  >  443 [ACK] Seq=7432 Ack=7265 Win=27744 Len=0"
"242753","2016-09-26 08:34:46.006207","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"242788","2016-09-26 08:34:54.931978","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"242823","2016-09-26 08:34:59.828288","192.168.1.240","54.239.29.231","TCP","54","39891  >  443 [ACK] Seq=7432 Ack=7306 Win=27744 Len=0"
"242824","2016-09-26 08:34:59.828834","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"242826","2016-09-26 08:35:00.012177","192.168.1.240","132.163.4.101","NTP","90","NTP Version 4, client"
"242871","2016-09-26 08:35:04.843539","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"242949","2016-09-26 08:35:13.034059","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"242964","2016-09-26 08:35:16.242276","192.168.1.240","198.38.16.1","NTP","90","NTP Version 4, client"
"242984","2016-09-26 08:35:21.959518","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"243037","2016-09-26 08:35:29.859711","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"243040","2016-09-26 08:35:30.125769","192.168.1.240","54.239.29.231","TCP","54","39891  >  443 [ACK] Seq=7514 Ack=7347 Win=27744 Len=0"
"243090","2016-09-26 08:35:40.057911","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"243157","2016-09-26 08:35:48.980416","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"243163","2016-09-26 08:35:50.793522","192.168.1.240","192.168.1.1","DNS","88","Standard query 0xe5ee A device-metrics-us.amazon.com"
"243190","2016-09-26 08:35:54.246887","192.168.1.240","8.8.8.8","DNS","88","Standard query 0xe5ee A device-metrics-us.amazon.com"
"243192","2016-09-26 08:35:54.258241","192.168.1.240","72.21.207.109","TCP","74","40490  >  443 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=38404370 TSecr=0 WS=16"
"243196","2016-09-26 08:35:54.469127","192.168.1.240","72.21.207.109","TCP","54","40490  >  443 [ACK] Seq=1 Ack=1 Win=4384 Len=0"
"243198","2016-09-26 08:35:54.592542","192.168.1.240","72.21.207.109","TLSv1","571","Client Hello"
"243204","2016-09-26 08:35:54.809996","192.168.1.240","72.21.207.109","TCP","54","40490  >  443 [ACK] Seq=518 Ack=1461 Win=7312 Len=0"
"243205","2016-09-26 08:35:54.812390","192.168.1.240","72.21.207.109","TCP","54","40490  >  443 [ACK] Seq=518 Ack=2921 Win=10224 Len=0"
"243206","2016-09-26 08:35:54.812479","192.168.1.240","72.21.207.109","TCP","54","40490  >  443 [ACK] Seq=518 Ack=2976 Win=10224 Len=0"
"243207","2016-09-26 08:35:54.823334","192.168.1.240","72.21.207.109","TLSv1","380","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"243210","2016-09-26 08:35:55.072988","192.168.1.240","72.21.207.109","TCP","54","40490  >  443 [ACK] Seq=844 Ack=3035 Win=10224 Len=0"
"243211","2016-09-26 08:35:55.073286","192.168.1.240","72.21.207.109","TLSv1","1514","Application Data"
"243212","2016-09-26 08:35:55.073378","192.168.1.240","72.21.207.109","TLSv1","396","Application Data"
"243214","2016-09-26 08:35:55.293079","192.168.1.240","72.21.207.109","TLSv1","368","Application Data, Application Data"
"243216","2016-09-26 08:35:55.555903","192.168.1.240","72.21.207.109","TCP","54","40490  >  443 [ACK] Seq=2960 Ack=3200 Win=13152 Len=0"
"243223","2016-09-26 08:35:55.961776","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"243232","2016-09-26 08:35:56.921935","192.168.1.240","72.21.207.109","TCP","54","40490  >  443 [ACK] Seq=2960 Ack=3237 Win=13152 Len=0"
"243233","2016-09-26 08:35:56.960865","192.168.1.240","72.21.207.109","TCP","54","40490  >  443 [ACK] Seq=2960 Ack=3238 Win=13152 Len=0"
"243255","2016-09-26 08:35:59.828117","192.168.1.240","54.239.29.231","TCP","54","39891  >  443 [ACK] Seq=7514 Ack=7388 Win=27744 Len=0"
"243256","2016-09-26 08:35:59.829880","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"243355","2016-09-26 08:36:07.083669","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"243390","2016-09-26 08:36:16.006809","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"243461","2016-09-26 08:36:29.858278","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"243464","2016-09-26 08:36:30.116825","192.168.1.240","54.239.29.231","TCP","54","39891  >  443 [ACK] Seq=7596 Ack=7429 Win=27744 Len=0"
"243491","2016-09-26 08:36:34.113119","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"243495","2016-09-26 08:36:35.085782","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"243580","2016-09-26 08:36:43.030990","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"243647","2016-09-26 08:36:59.828844","192.168.1.240","54.239.29.231","TCP","54","39891  >  443 [ACK] Seq=7596 Ack=7470 Win=27744 Len=0"
"243648","2016-09-26 08:36:59.828968","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"243653","2016-09-26 08:37:01.141959","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"243750","2016-09-26 08:37:10.057059","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"243842","2016-09-26 08:37:28.165868","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"243847","2016-09-26 08:37:29.855112","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"243850","2016-09-26 08:37:30.122086","192.168.1.240","54.239.29.231","TCP","54","39891  >  443 [ACK] Seq=7678 Ack=7511 Win=27744 Len=0"
"243880","2016-09-26 08:37:35.082362","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"243890","2016-09-26 08:37:37.081333","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"243979","2016-09-26 08:37:54.590397","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=40008/18588, ttl=64 (reply in 243980)"
"243981","2016-09-26 08:37:54.593763","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=40008/18588, ttl=64 (reply in 243982)"
"243983","2016-09-26 08:37:54.597411","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=40008/18588, ttl=64 (reply in 243984)"
"243985","2016-09-26 08:37:54.601236","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=40008/18588, ttl=64 (reply in 243986)"
"243987","2016-09-26 08:37:54.605970","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=40008/18588, ttl=64 (reply in 243988)"
"243989","2016-09-26 08:37:54.609495","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=40008/18588, ttl=64 (reply in 243990)"
"243991","2016-09-26 08:37:54.613167","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=40008/18588, ttl=64 (reply in 243992)"
"243993","2016-09-26 08:37:54.619137","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=40008/18588, ttl=64 (reply in 243994)"
"243995","2016-09-26 08:37:54.621929","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=40008/18588, ttl=64 (reply in 243996)"
